,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
30420,2023-03-12 12:00:00,Diana,Antsiranana I,2.7555105179199,2023-03-12,03-12
30530,2023-03-12 15:00:00,Diana,Antsiranana I,7.9350624740473,2023-03-12,03-12
30640,2023-03-12 18:00:00,Diana,Antsiranana I,2.43028516403865,2023-03-12,03-12
30750,2023-03-12 21:00:00,Diana,Antsiranana I,0.333617429365404,2023-03-12,03-12
30860,2023-03-13 00:00:00,Diana,Antsiranana I,0.0027585704810917,2023-03-13,03-13
30970,2023-03-13 03:00:00,Diana,Antsiranana I,0.0013694037334062,2023-03-13,03-13
31080,2023-03-13 06:00:00,Diana,Antsiranana I,0.625092805246823,2023-03-13,03-13
31190,2023-03-13 09:00:00,Diana,Antsiranana I,1.65790887456387,2023-03-13,03-13
31300,2023-03-13 12:00:00,Diana,Antsiranana I,1.04784160858253,2023-03-13,03-13
31410,2023-03-13 15:00:00,Diana,Antsiranana I,0.430453433131333,2023-03-13,03-13
31520,2023-03-13 18:00:00,Diana,Antsiranana I,0.0070501803420484,2023-03-13,03-13
31630,2023-03-13 21:00:00,Diana,Antsiranana I,0.0025601543602533,2023-03-13,03-13
31740,2023-03-14 00:00:00,Diana,Antsiranana I,0.0013671445776708,2023-03-14,03-14
31850,2023-03-14 03:00:00,Diana,Antsiranana I,0.0009287818684242,2023-03-14,03-14
