,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
23507,2023-03-04 15:00:00,Melaky,Antsalova,1.22634635968458,2023-03-04,03-04
23617,2023-03-04 18:00:00,Melaky,Antsalova,0.464874183210415,2023-03-04,03-04
23727,2023-03-04 21:00:00,Melaky,Antsalova,0.427065226726509,2023-03-04,03-04
23837,2023-03-05 00:00:00,Melaky,Antsalova,0.724867667089652,2023-03-05,03-05
23947,2023-03-05 03:00:00,Melaky,Antsalova,1.06647352279893,2023-03-05,03-05
24057,2023-03-05 06:00:00,Melaky,Antsalova,1.177793519476,2023-03-05,03-05
24167,2023-03-05 09:00:00,Melaky,Antsalova,1.35953508048857,2023-03-05,03-05
24277,2023-03-05 12:00:00,Melaky,Antsalova,1.31135175289724,2023-03-05,03-05
24387,2023-03-05 15:00:00,Melaky,Antsalova,0.577122099737667,2023-03-05,03-05
24497,2023-03-05 18:00:00,Melaky,Antsalova,0.407418404415738,2023-03-05,03-05
24607,2023-03-05 21:00:00,Melaky,Antsalova,0.393861682060724,2023-03-05,03-05
24717,2023-03-06 00:00:00,Melaky,Antsalova,0.232900716347208,2023-03-06,03-06
24827,2023-03-06 03:00:00,Melaky,Antsalova,0.270274569043798,2023-03-06,03-06
24937,2023-03-06 06:00:00,Melaky,Antsalova,0.591007987858888,2023-03-06,03-06
25047,2023-03-06 09:00:00,Melaky,Antsalova,0.45901036236271,2023-03-06,03-06
25157,2023-03-06 12:00:00,Melaky,Antsalova,0.488528533386387,2023-03-06,03-06
25267,2023-03-06 15:00:00,Melaky,Antsalova,0.270035794589737,2023-03-06,03-06
25377,2023-03-06 18:00:00,Melaky,Antsalova,0.14829263708184,2023-03-06,03-06
25487,2023-03-06 21:00:00,Melaky,Antsalova,0.109723883013997,2023-03-06,03-06
25597,2023-03-07 00:00:00,Melaky,Antsalova,0.14507299883398,2023-03-07,03-07
25707,2023-03-07 03:00:00,Melaky,Antsalova,0.189306497009906,2023-03-07,03-07
25817,2023-03-07 06:00:00,Melaky,Antsalova,0.304840296356114,2023-03-07,03-07
25927,2023-03-07 09:00:00,Melaky,Antsalova,0.365231047590553,2023-03-07,03-07
26037,2023-03-07 12:00:00,Melaky,Antsalova,0.221942154385272,2023-03-07,03-07
26147,2023-03-07 15:00:00,Melaky,Antsalova,0.0440566803979474,2023-03-07,03-07
26257,2023-03-07 18:00:00,Melaky,Antsalova,0.0216111387498295,2023-03-07,03-07
26367,2023-03-07 21:00:00,Melaky,Antsalova,0.035847418424368,2023-03-07,03-07
26477,2023-03-08 00:00:00,Melaky,Antsalova,0.0567426321585281,2023-03-08,03-08
26587,2023-03-08 03:00:00,Melaky,Antsalova,0.0525114747913188,2023-03-08,03-08
26697,2023-03-08 06:00:00,Melaky,Antsalova,0.119408038897119,2023-03-08,03-08
26807,2023-03-08 09:00:00,Melaky,Antsalova,1.33128587018649,2023-03-08,03-08
26917,2023-03-08 12:00:00,Melaky,Antsalova,0.680254671929717,2023-03-08,03-08
27027,2023-03-08 15:00:00,Melaky,Antsalova,0.0449381617029564,2023-03-08,03-08
27137,2023-03-08 18:00:00,Melaky,Antsalova,0.007220068743231,2023-03-08,03-08
27247,2023-03-08 21:00:00,Melaky,Antsalova,0.0312370251831751,2023-03-08,03-08
27357,2023-03-09 00:00:00,Melaky,Antsalova,0.0566364743710557,2023-03-09,03-09
27467,2023-03-09 03:00:00,Melaky,Antsalova,0.0340848031871738,2023-03-09,03-09
27577,2023-03-09 06:00:00,Melaky,Antsalova,0.110505308391961,2023-03-09,03-09
27687,2023-03-09 09:00:00,Melaky,Antsalova,0.924617101749421,2023-03-09,03-09
27797,2023-03-09 12:00:00,Melaky,Antsalova,1.57959166912984,2023-03-09,03-09
27907,2023-03-09 15:00:00,Melaky,Antsalova,0.985740480424462,2023-03-09,03-09
28017,2023-03-09 18:00:00,Melaky,Antsalova,0.107960130362848,2023-03-09,03-09
28127,2023-03-09 21:00:00,Melaky,Antsalova,0.411055019428786,2023-03-09,03-09
28237,2023-03-10 00:00:00,Melaky,Antsalova,0.476635379586979,2023-03-10,03-10
28347,2023-03-10 03:00:00,Melaky,Antsalova,0.248237757077135,2023-03-10,03-10
28457,2023-03-10 06:00:00,Melaky,Antsalova,0.0096606194598936,2023-03-10,03-10
28567,2023-03-10 09:00:00,Melaky,Antsalova,0.124249129587609,2023-03-10,03-10
28677,2023-03-10 12:00:00,Melaky,Antsalova,0.330010496519819,2023-03-10,03-10
28787,2023-03-10 15:00:00,Melaky,Antsalova,0.473902950134915,2023-03-10,03-10
28897,2023-03-10 18:00:00,Melaky,Antsalova,0.112165109721035,2023-03-10,03-10
29007,2023-03-10 21:00:00,Melaky,Antsalova,0.048034181076934,2023-03-10,03-10
29117,2023-03-11 00:00:00,Melaky,Antsalova,0.0165798799840917,2023-03-11,03-11
29227,2023-03-11 03:00:00,Melaky,Antsalova,0.0005222351002109,2023-03-11,03-11
29337,2023-03-11 06:00:00,Melaky,Antsalova,0.0128691498033672,2023-03-11,03-11
29447,2023-03-11 09:00:00,Melaky,Antsalova,0.136760451592368,2023-03-11,03-11
29557,2023-03-11 12:00:00,Melaky,Antsalova,1.01472669412558,2023-03-11,03-11
29667,2023-03-11 15:00:00,Melaky,Antsalova,0.0598319044372937,2023-03-11,03-11
29777,2023-03-11 18:00:00,Melaky,Antsalova,0.0072687196365908,2023-03-11,03-11
29887,2023-03-11 21:00:00,Melaky,Antsalova,0.0069071156885016,2023-03-11,03-11
29997,2023-03-12 00:00:00,Melaky,Antsalova,4.77533073729423e-06,2023-03-12,03-12
30107,2023-03-12 03:00:00,Melaky,Antsalova,0.0002408250651062,2023-03-12,03-12
30217,2023-03-12 06:00:00,Melaky,Antsalova,0.019543131068158,2023-03-12,03-12
30327,2023-03-12 09:00:00,Melaky,Antsalova,0.284776810871544,2023-03-12,03-12
30437,2023-03-12 12:00:00,Melaky,Antsalova,0.867239651957252,2023-03-12,03-12
30547,2023-03-12 15:00:00,Melaky,Antsalova,0.57635003044728,2023-03-12,03-12
30657,2023-03-12 18:00:00,Melaky,Antsalova,0.29096271599391,2023-03-12,03-12
30767,2023-03-12 21:00:00,Melaky,Antsalova,0.0064104562902013,2023-03-12,03-12
30877,2023-03-13 00:00:00,Melaky,Antsalova,0.0013969325265831,2023-03-13,03-13
30987,2023-03-13 03:00:00,Melaky,Antsalova,5.00192171054297e-06,2023-03-13,03-13
31097,2023-03-13 06:00:00,Melaky,Antsalova,0.0001241591039541,2023-03-13,03-13
31207,2023-03-13 09:00:00,Melaky,Antsalova,0.0386905117622638,2023-03-13,03-13
31317,2023-03-13 12:00:00,Melaky,Antsalova,1.2167524976673,2023-03-13,03-13
31427,2023-03-13 15:00:00,Melaky,Antsalova,0.294193518595182,2023-03-13,03-13
31537,2023-03-13 18:00:00,Melaky,Antsalova,0.403048383183663,2023-03-13,03-13
31647,2023-03-13 21:00:00,Melaky,Antsalova,0.238419978163724,2023-03-13,03-13
31757,2023-03-14 00:00:00,Melaky,Antsalova,0.0554953894537843,2023-03-14,03-14
31867,2023-03-14 03:00:00,Melaky,Antsalova,0.0247784911590002,2023-03-14,03-14
31977,2023-03-14 06:00:00,Melaky,Antsalova,0.0156205775384165,2023-03-14,03-14
32087,2023-03-14 09:00:00,Melaky,Antsalova,0.241154868306485,2023-03-14,03-14
32197,2023-03-14 12:00:00,Melaky,Antsalova,1.41611426319263,2023-03-14,03-14
32307,2023-03-14 15:00:00,Melaky,Antsalova,2.72901089259301,2023-03-14,03-14
32417,2023-03-14 18:00:00,Melaky,Antsalova,4.56054147362201,2023-03-14,03-14
32527,2023-03-14 21:00:00,Melaky,Antsalova,3.25994191910846,2023-03-14,03-14
