,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
24991,2023-03-06 09:00:00,Analanjirofo,Vavatenina,0.0077243396057747,2023-03-06,03-06
25101,2023-03-06 12:00:00,Analanjirofo,Vavatenina,0.0915749379247427,2023-03-06,03-06
25211,2023-03-06 15:00:00,Analanjirofo,Vavatenina,0.235252015544102,2023-03-06,03-06
25321,2023-03-06 18:00:00,Analanjirofo,Vavatenina,0.0057054174621589,2023-03-06,03-06
25431,2023-03-06 21:00:00,Analanjirofo,Vavatenina,0.011311329039745,2023-03-06,03-06
25541,2023-03-07 00:00:00,Analanjirofo,Vavatenina,5.04354713484645e-06,2023-03-07,03-07
25651,2023-03-07 03:00:00,Analanjirofo,Vavatenina,0.0001230155234225,2023-03-07,03-07
25761,2023-03-07 06:00:00,Analanjirofo,Vavatenina,0.0198959213495255,2023-03-07,03-07
25871,2023-03-07 09:00:00,Analanjirofo,Vavatenina,0.127325419713743,2023-03-07,03-07
25981,2023-03-07 12:00:00,Analanjirofo,Vavatenina,0.40782886043191,2023-03-07,03-07
26091,2023-03-07 15:00:00,Analanjirofo,Vavatenina,0.540457315230742,2023-03-07,03-07
26201,2023-03-07 18:00:00,Analanjirofo,Vavatenina,0.309608736508526,2023-03-07,03-07
26311,2023-03-07 21:00:00,Analanjirofo,Vavatenina,0.824233171916567,2023-03-07,03-07
26421,2023-03-08 00:00:00,Analanjirofo,Vavatenina,0.124597078778315,2023-03-08,03-08
26531,2023-03-08 03:00:00,Analanjirofo,Vavatenina,0.001667863370385,2023-03-08,03-08
26641,2023-03-08 06:00:00,Analanjirofo,Vavatenina,0.300567378893029,2023-03-08,03-08
26751,2023-03-08 09:00:00,Analanjirofo,Vavatenina,1.40805031050695,2023-03-08,03-08
26861,2023-03-08 12:00:00,Analanjirofo,Vavatenina,6.57147651881911,2023-03-08,03-08
26971,2023-03-08 15:00:00,Analanjirofo,Vavatenina,2.838300041412,2023-03-08,03-08
27081,2023-03-08 18:00:00,Analanjirofo,Vavatenina,0.914913107042666,2023-03-08,03-08
27191,2023-03-08 21:00:00,Analanjirofo,Vavatenina,0.0003423245670273,2023-03-08,03-08
27301,2023-03-09 00:00:00,Analanjirofo,Vavatenina,0.0101724621513858,2023-03-09,03-09
27411,2023-03-09 03:00:00,Analanjirofo,Vavatenina,0.0012591562909074,2023-03-09,03-09
27521,2023-03-09 06:00:00,Analanjirofo,Vavatenina,0.649096116449218,2023-03-09,03-09
27631,2023-03-09 09:00:00,Analanjirofo,Vavatenina,2.93548200802645,2023-03-09,03-09
