,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
16926,2023-02-25 03:00:00,Sofia,Port-Berge (Boriziny-Vaovao),6.75502371327099e-06,2023-02-25,02-25
17036,2023-02-25 06:00:00,Sofia,Port-Berge (Boriziny-Vaovao),4.54714399430964e-06,2023-02-25,02-25
17146,2023-02-25 09:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0015033701971425,2023-02-25,02-25
17256,2023-02-25 12:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0035604104642377,2023-02-25,02-25
17366,2023-02-25 15:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0069270746257566,2023-02-25,02-25
17476,2023-02-25 18:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0053187801139587,2023-02-25,02-25
17586,2023-02-25 21:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0041874595720447,2023-02-25,02-25
17696,2023-02-26 00:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0039153091019508,2023-02-26,02-26
17806,2023-02-26 03:00:00,Sofia,Port-Berge (Boriziny-Vaovao),4.9897244642094e-06,2023-02-26,02-26
17916,2023-02-26 06:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0067878238278662,2023-02-26,02-26
18026,2023-02-26 09:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0055766275845136,2023-02-26,02-26
18136,2023-02-26 12:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.116634102725676,2023-02-26,02-26
18246,2023-02-26 15:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.917149929451101,2023-02-26,02-26
18356,2023-02-26 18:00:00,Sofia,Port-Berge (Boriziny-Vaovao),1.67215586758033,2023-02-26,02-26
18466,2023-02-26 21:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.806171300381982,2023-02-26,02-26
18576,2023-02-27 00:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.182693335575928,2023-02-27,02-27
18686,2023-02-27 03:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0029114998405467,2023-02-27,02-27
18796,2023-02-27 06:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0071613295368802,2023-02-27,02-27
18906,2023-02-27 09:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0220223363534295,2023-02-27,02-27
19016,2023-02-27 12:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.243133763539984,2023-02-27,02-27
19126,2023-02-27 15:00:00,Sofia,Port-Berge (Boriziny-Vaovao),1.02121548409578,2023-02-27,02-27
19236,2023-02-27 18:00:00,Sofia,Port-Berge (Boriziny-Vaovao),1.04997485970597,2023-02-27,02-27
